Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11012889.0,8791030701.0,3014.0,6179180102.0,64.0,2001.0,7.0,3.0,GOA,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",57.0,200101.0,190.0,57.43,-152.65000000000001,,104.0,11.0,11.5,,630.0,210-120,"2001-07-03 00:00:00",23.0,3.0,30.0
11012889.0,8791030701.0,3014.0,8793010000.0,64.0,2001.0,7.0,3.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",57.0,200101.0,190.0,57.43,-152.65000000000001,,104.0,11.0,11.5,,630.0,210-120,"2001-07-03 00:00:00",81.0,5.0,30.0
11015254.0,8791030701.0,219.0,6179180101.0,43.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,102.0,56.420000000000002,-157.46000000000001,188.0,195.0,17.0,8.5999999999999996,5.5999999999999996,620.0,152-98,"2003-06-18 00:00:00",16.300000000000001,3.0,120.0
11012077.0,8791030701.0,193.0,8845010100.0,23.0,2001.0,6.0,17.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",57.0,200101.0,128.0,56.850000000000001,-155.97,257.0,263.0,13.0,10.9,5.5,620.0,170-107,"2001-06-17 00:00:00",47.0,3.0,220.0
11012081.0,8791030701.0,207.0,8791030701.0,33.0,2001.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",57.0,200101.0,132.0,57.890000000000001,-154.91,183.0,189.0,13.0,10.699999999999999,5.5999999999999996,620.0,183-130,"2001-06-18 00:00:00",126.30500000000001,7.0,121.0
11013439.0,8791030701.0,6.0,8755030201.0,45.0,1999.0,6.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",23.0,199901.0,140.0,58.149999999999999,-153.93000000000001,201.0,201.0,12.0,7.4000000000000004,4.4000000000000004,630.0,195-136,"1999-06-19 00:00:00",120.0,3.0,232.0
11013722.0,8791030701.0,10.0,8857040000.0,60.0,1999.0,6.0,25.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pleuronectidae (flatfish) ",23.0,199901.0,178.0,57.100000000000001,-152.49000000000001,139.0,139.0,13.0,8.4000000000000004,5.2000000000000002,630.0,212-113,"1999-06-25 00:00:00",54.0,3.0,130.0
11013935.0,8791030701.0,4.0,8825000000.0,55.0,1999.0,6.0,29.0,GOA,"Gadus chalcogrammus (walleye pollock)","Scorpaeniformes (rockfish and cottid) ",23.0,199901.0,199.0,59.200000000000003,-148.81,157.0,157.0,9.0,9.5999999999999996,5.5999999999999996,630.0,256-158,"1999-06-29 00:00:00",21.0,3.0,133.0
11012877.0,8791030701.0,754.0,8791030701.0,74.0,2001.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",57.0,200101.0,176.0,57.079999999999998,-153.91,,179.0,18.0,11.6,,620.0,195-112,"2001-06-30 00:00:00",241.755,7.0,22.0
11012885.0,8791030701.0,956.0,8791030701.0,21.0,2001.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",57.0,200101.0,184.0,56.780000000000001,-153.77000000000001,71.0,78.0,10.0,11.699999999999999,7.4000000000000004,630.0,197-106,"2001-07-02 00:00:00",60.0,3.0,30.0
11013140.0,8791030701.0,28.0,8845010100.0,52.0,2001.0,7.0,9.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",57.0,200101.0,208.0,58.039999999999999,-150.83000000000001,140.0,147.0,17.0,12.199999999999999,5.9000000000000004,630.0,232-133,"2001-07-09 00:00:00",55.0,3.0,130.0
11013956.0,8791030701.0,78.0,8857040601.0,55.0,2001.0,7.0,16.0,GOA,"Gadus chalcogrammus (walleye pollock)","Flathead sole Hippoglossoides elassodon",57.0,200101.0,242.0,59.460000000000001,-149.06999999999999,192.0,198.0,8.0,12.6,5.7999999999999998,630.0,253-163,"2001-07-16 00:00:00",65.0,3.0,133.0
11013965.0,8791030701.0,109.0,8747010201.0,65.0,2001.0,7.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pacific herring Clupea pallasii",57.0,200101.0,252.0,59.530000000000001,-151.75,,75.0,9.0,10.0,,630.0,221-165,"2001-07-19 00:00:00",136.0,3.0,32.0
11013965.0,8791030701.0,109.0,8747010201.0,65.0,2001.0,7.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pacific herring Clupea pallasii",57.0,200101.0,252.0,59.530000000000001,-151.75,,75.0,9.0,10.0,,630.0,221-165,"2001-07-19 00:00:00",142.0,3.0,32.0
11013967.0,8791030701.0,132.0,8793010000.0,45.0,2001.0,7.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",57.0,200101.0,254.0,59.57,-151.46000000000001,114.0,121.0,13.0,11.300000000000001,7.9000000000000004,630.0,224-166,"2001-07-19 00:00:00",50.0,3.0,32.0
11013967.0,8791030701.0,128.0,8831020000.0,53.0,2001.0,7.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottidae (sculpin) ",57.0,200101.0,254.0,59.57,-151.46000000000001,114.0,121.0,13.0,11.300000000000001,7.9000000000000004,630.0,224-166,"2001-07-19 00:00:00",75.0,3.0,32.0
11013967.0,8791030701.0,134.0,6187010302.0,51.0,2001.0,7.0,19.0,GOA,"Gadus chalcogrammus (walleye pollock)","Tanner crab Chionoecetes bairdi",57.0,200101.0,254.0,59.57,-151.46000000000001,114.0,121.0,13.0,11.300000000000001,7.9000000000000004,630.0,224-166,"2001-07-19 00:00:00",26.199999999999999,2.0,32.0
11012074.0,8791030701.0,192.0,8857040000.0,54.0,1999.0,6.0,4.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pleuronectidae (flatfish) ",23.0,199901.0,79.0,55.439999999999998,-157.36000000000001,88.0,88.0,7.0,5.5999999999999996,4.0999999999999996,620.0,153-75,"1999-06-04 00:00:00",18.0,3.0,21.0
11010210.0,8791030701.0,1.0,8845010100.0,56.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",42.0,,20.0
11010210.0,8791030701.0,1.0,8845010100.0,56.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",40.0,,20.0
11010210.0,8791030701.0,1.0,8845010100.0,56.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",46.0,,20.0
11010210.0,8791030701.0,1.0,8845010100.0,56.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",42.0,,20.0
11010210.0,8791030701.0,1.0,8845010100.0,56.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",38.0,,20.0
11010210.0,8791030701.0,2.0,8845010100.0,53.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",44.0,,20.0
11010210.0,8791030701.0,5.0,8845010100.0,55.0,1993.0,7.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00",47.0,,20.0
11011568.0,8791030701.0,6.0,8845010100.0,48.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",31.800000000000001,3.0,20.0
11011568.0,8791030701.0,8.0,8791030701.0,58.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",41.700000000000003,3.0,20.0
11011568.0,8791030701.0,9.0,8842120903.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Daubed shanny Leptoclinus maculatus",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",78.400000000000006,3.0,20.0
11011568.0,8791030701.0,9.0,8842120903.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Daubed shanny Leptoclinus maculatus",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",33.5,3.0,20.0
11011568.0,8791030701.0,9.0,8793010000.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",21.399999999999999,3.0,20.0
11011568.0,8791030701.0,9.0,8793010000.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",24.300000000000001,3.0,20.0
11011568.0,8791030701.0,9.0,8793010000.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",32.899999999999999,3.0,20.0
11011568.0,8791030701.0,9.0,8793010000.0,60.0,1990.0,7.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",19.0,199001.0,130.0,56.25,-158.16999999999999,112.0,112.0,9.0,10.9,5.4000000000000004,620.0,143-94,"1990-07-08 00:00:00",22.300000000000001,3.0,20.0
11010503.0,8791030701.0,4.0,8735000000.0,38.0,2005.0,7.0,5.0,GOA,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",134.0,200501.0,202.0,58.590000000000003,-140.02000000000001,207.0,214.0,18.0,14.6,5.7000000000000002,640.0,363-145,"2005-07-05 00:00:00",32.0,,241.0
11014965.0,8791030701.0,1032.0,6179180100.0,27.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",16.0,5.0,40.0
11014965.0,8791030701.0,1033.0,6179180101.0,41.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",20.0,3.0,40.0
11014965.0,8791030701.0,1043.0,6179180100.0,37.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",12.0,5.0,40.0
11014965.0,8791030701.0,1043.0,6179180100.0,37.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",14.0,5.0,40.0
11014965.0,8791030701.0,1042.0,6179180100.0,40.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",16.0,5.0,40.0
11014965.0,8791030701.0,1042.0,6179180100.0,40.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",17.0,5.0,40.0
11014965.0,8791030701.0,1042.0,6179180100.0,40.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",19.0,3.0,40.0
11014965.0,8791030701.0,1042.0,6179180100.0,40.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",20.0,3.0,40.0
11014965.0,8791030701.0,1039.0,6179180100.0,41.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",15.0,3.0,40.0
11014965.0,8791030701.0,1039.0,6179180101.0,41.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",17.0,3.0,40.0
11014965.0,8791030701.0,1044.0,6179180101.0,44.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",19.0,,40.0
11014965.0,8791030701.0,1044.0,6179180101.0,44.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",19.0,,40.0
11014965.0,8791030701.0,1044.0,6179180101.0,44.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",21.0,3.0,40.0
11014965.0,8791030701.0,1044.0,8857000000.0,44.0,2003.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pleuronectoidei (flatfish) ",147.0,200301.0,252.0,59.770000000000003,-139.80000000000001,52.0,59.0,11.0,10.9,8.0999999999999996,650.0,365-170,"2003-07-24 00:00:00",50.0,5.0,40.0
11018266.0,8791030701.0,5.0,8735000000.0,61.0,2007.0,6.0,6.0,GOA,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",143.0,200701.0,35.0,54.200000000000003,-162.66,68.0,75.0,9.0,5.2000000000000002,3.0,610.0,89-46,"2007-06-06 00:00:00",20.0,3.0,11.0
11015254.0,8791030701.0,230.0,6179180100.0,49.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,102.0,56.420000000000002,-157.46000000000001,188.0,195.0,17.0,8.5999999999999996,5.5999999999999996,620.0,152-98,"2003-06-18 00:00:00",17.300000000000001,3.0,120.0
11015254.0,8791030701.0,224.0,6179180101.0,51.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,102.0,56.420000000000002,-157.46000000000001,188.0,195.0,17.0,8.5999999999999996,5.5999999999999996,620.0,152-98,"2003-06-18 00:00:00",9.9000000000000004,3.0,120.0
11015254.0,8791030701.0,223.0,6179180100.0,52.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,102.0,56.420000000000002,-157.46000000000001,188.0,195.0,17.0,8.5999999999999996,5.5999999999999996,620.0,152-98,"2003-06-18 00:00:00",10.0,3.0,120.0
11015255.0,8791030701.0,242.0,6179180101.0,45.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.0999999999999996,3.0,120.0
11015255.0,8791030701.0,242.0,6179180101.0,45.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.8000000000000007,3.0,120.0
11015255.0,8791030701.0,242.0,6179180101.0,45.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",10.5,3.0,120.0
11015255.0,8791030701.0,246.0,6179180101.0,49.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",10.800000000000001,3.0,120.0
11015255.0,8791030701.0,246.0,6179180101.0,49.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",11.699999999999999,3.0,120.0
11015255.0,8791030701.0,246.0,6179180101.0,49.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",16.800000000000001,3.0,120.0
11015255.0,8791030701.0,241.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.0,3.0,120.0
11015255.0,8791030701.0,244.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.0999999999999996,3.0,120.0
11015255.0,8791030701.0,244.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.3000000000000007,3.0,120.0
11015255.0,8791030701.0,244.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.4000000000000004,3.0,120.0
11015255.0,8791030701.0,241.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.5,3.0,120.0
11015255.0,8791030701.0,244.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.8000000000000007,3.0,120.0
11015255.0,8791030701.0,244.0,6179180100.0,50.0,2003.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,103.0,56.469999999999999,-157.43000000000001,170.0,177.0,20.0,8.9000000000000004,5.5,620.0,152-99,"2003-06-18 00:00:00",9.9000000000000004,3.0,120.0
11010207.0,8791030701.0,6.0,8845010100.0,61.0,1993.0,7.0,5.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,126.0,56.310000000000002,-158.38999999999999,35.0,35.0,7.0,9.6999999999999993,7.2000000000000002,620.0,141-95,"1993-07-05 00:00:00",46.0,,20.0
11010207.0,8791030701.0,6.0,8845010100.0,61.0,1993.0,7.0,5.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",90.0,199301.0,126.0,56.310000000000002,-158.38999999999999,35.0,35.0,7.0,9.6999999999999993,7.2000000000000002,620.0,141-95,"1993-07-05 00:00:00",44.0,,20.0
11010882.0,8791030701.0,6.0,8845010100.0,56.0,1990.0,6.0,26.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",19.0,199001.0,68.0,55.359999999999999,-161.59,102.0,102.0,22.0,8.5,,610.0,102-73,"1990-06-26 00:00:00",118.0,3.0,12.0
11010887.0,8791030701.0,6.0,8791030701.0,46.0,1990.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",19.0,199001.0,73.0,54.740000000000002,-160.11000000000001,79.0,79.0,20.0,,,610.0,120-59,"1990-06-27 00:00:00",18.199999999999999,3.0,13.0
11010887.0,8791030701.0,6.0,8791030701.0,46.0,1990.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",19.0,199001.0,73.0,54.740000000000002,-160.11000000000001,79.0,79.0,20.0,,,610.0,120-59,"1990-06-27 00:00:00",18.100000000000001,3.0,13.0
11010887.0,8791030701.0,6.0,8791030401.0,46.0,1990.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pacific cod Gadus macrocephalus",19.0,199001.0,73.0,54.740000000000002,-160.11000000000001,79.0,79.0,20.0,,,610.0,120-59,"1990-06-27 00:00:00",18.100000000000001,3.0,13.0
11010887.0,8791030701.0,6.0,8791030401.0,46.0,1990.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pacific cod Gadus macrocephalus",19.0,199001.0,73.0,54.740000000000002,-160.11000000000001,79.0,79.0,20.0,,,610.0,120-59,"1990-06-27 00:00:00",13.5,3.0,13.0
11010901.0,8791030701.0,3.0,8755030201.0,51.0,1990.0,7.0,1.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",19.0,199001.0,89.0,55.189999999999998,-158.77000000000001,203.0,203.0,8.0,9.8000000000000007,4.7000000000000002,620.0,136-70,"1990-07-01 00:00:00",89.799999999999997,3.0,120.0
11010901.0,8791030701.0,4.0,8755030201.0,60.0,1990.0,7.0,1.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",19.0,199001.0,89.0,55.189999999999998,-158.77000000000001,203.0,203.0,8.0,9.8000000000000007,4.7000000000000002,620.0,136-70,"1990-07-01 00:00:00",118.0,3.0,120.0
11010901.0,8791030701.0,7.0,8755030201.0,57.0,1990.0,7.0,1.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",19.0,199001.0,89.0,55.189999999999998,-158.77000000000001,203.0,203.0,8.0,9.8000000000000007,4.7000000000000002,620.0,136-70,"1990-07-01 00:00:00",100.0,3.0,120.0
11010901.0,8791030701.0,9.0,8755030201.0,47.0,1990.0,7.0,1.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",19.0,199001.0,89.0,55.189999999999998,-158.77000000000001,203.0,203.0,8.0,9.8000000000000007,4.7000000000000002,620.0,136-70,"1990-07-01 00:00:00",103.2,3.0,120.0
11010909.0,8791030701.0,7.0,8735010000.0,56.0,1990.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",19.0,199001.0,97.0,55.539999999999999,-159.90000000000001,179.0,179.0,10.0,9.5,,610.0,122-78,"1990-07-02 00:00:00",67.0,3.0,112.0
11011541.0,8791030701.0,9.0,8735000000.0,51.0,1990.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",19.0,199001.0,98.0,55.689999999999998,-159.90000000000001,128.0,128.0,11.0,10.199999999999999,,610.0,123-81,"1990-07-02 00:00:00",30.0,3.0,112.0
11011542.0,8791030701.0,1.0,8755030201.0,56.0,1990.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",19.0,199001.0,99.0,55.729999999999997,-159.80000000000001,128.0,128.0,14.0,10.6,3.1000000000000001,610.0,124-82,"1990-07-02 00:00:00",51.399999999999999,3.0,112.0
